"uid","domainID","siteID","namedLocation","laboratoryName","sequencingFacilityID","startDate","endDate","sequencerRunID","dnaSampleID","dnaSampleCode","internalLabID","rawDataFileName","rawDataFileDescription","rawDataFilePath","remarks","dataQF","publicationDate"
"2f9f3e8d-a6c9-47a5-9d69-3b2286e538a7","D17","SJER","SJER_047.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-15 19:49:00,2017-03-15 20:10:00,"HL7C5BGX7","SJER_047-M-20170315-COMP-DNA1",NA,"BMI_Plate41WellC8","BMI_HL7C5BGX7_mms_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_G.fastq.tar.gz",NA,NA,"20201217T230547Z"
"40321041-3100-4761-9941-9c0f83604073","D17","SJER","SJER_047.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-15 19:49:00,2017-03-15 20:10:00,"HL7C5BGX7","SJER_047-M-20170315-COMP-DNA1",NA,"BMI_Plate41WellC8","BMI_HL7C5BGX7_mms_R2_G.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_G.fastq.tar.gz",NA,NA,"20201217T230547Z"
"b63b14cc-c510-42e2-a861-e6d25ccf0e0d","D17","SJER","SJER_025.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-15 22:13:00,2017-03-15 22:13:00,"HL7C5BGX7","SJER_025-O-20170315-COMP-DNA1",NA,"BMI_Plate41WellC5","BMI_HL7C5BGX7_mms_R2_C.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_C.fastq.tar.gz",NA,NA,"20201217T230547Z"
"0d3ccc41-0738-42f4-a573-98a18198160e","D17","SJER","SJER_025.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-15 22:13:00,2017-03-15 22:13:00,"HL7C5BGX7","SJER_025-O-20170315-COMP-DNA1",NA,"BMI_Plate41WellC5","BMI_HL7C5BGX7_mms_R1_C.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_C.fastq.tar.gz",NA,NA,"20201217T230547Z"
"14a77d7d-c685-4c92-a58d-3bd754da8fcb","D17","SJER","SJER_025.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-15 22:13:00,2017-03-15 22:40:00,"HL7C5BGX7","SJER_025-M-20170315-COMP-DNA1",NA,"BMI_Plate41WellC4","BMI_HL7C5BGX7_mms_R1_H.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_H.fastq.tar.gz",NA,NA,"20201217T230547Z"
"abcfa630-ba51-48e6-85a2-50b0a32bf075","D17","SJER","SJER_025.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-15 22:13:00,2017-03-15 22:40:00,"HL7C5BGX7","SJER_025-M-20170315-COMP-DNA1",NA,"BMI_Plate41WellC4","BMI_HL7C5BGX7_mms_R2_H.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_H.fastq.tar.gz",NA,NA,"20201217T230547Z"
"bef0c21f-234d-4f29-b050-d9a10c616261","D17","SJER","SJER_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-15 23:54:00,2017-03-16 00:15:00,"HL7C5BGX7","SJER_005-M-20170315-COMP-DNA1",NA,"BMI_Plate41WellC3","BMI_HL7C5BGX7_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T230547Z"
"c10e9c19-3bfb-4f89-a5b1-4b557e4d666c","D17","SJER","SJER_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-15 23:54:00,2017-03-16 00:15:00,"HL7C5BGX7","SJER_005-M-20170315-COMP-DNA1",NA,"BMI_Plate41WellC3","BMI_HL7C5BGX7_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T230547Z"
"085bef0f-e13b-4366-b6df-aa8e6dd7cdca","D17","SJER","SJER_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-16 16:40:00,2017-03-16 17:08:00,"HL7C5BGX7","SJER_003-M-20170316-COMP-DNA1",NA,"BMI_Plate41WellC1","BMI_HL7C5BGX7_mms_R1_H.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_H.fastq.tar.gz",NA,NA,"20201217T230547Z"
"ae9f2e53-665e-417c-86fc-eeb87e6d33ed","D17","SJER","SJER_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-16 16:40:00,2017-03-16 17:08:00,"HL7C5BGX7","SJER_003-M-20170316-COMP-DNA1",NA,"BMI_Plate41WellC1","BMI_HL7C5BGX7_mms_R2_H.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_H.fastq.tar.gz",NA,NA,"20201217T230547Z"
"2386cf69-a2f9-4e0a-83b4-b890aa496d15","D17","SJER","SJER_046.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-16 17:59:00,2017-03-16 18:25:00,"HL7C5BGX7","SJER_046-M-20170316-COMP-DNA1",NA,"BMI_Plate41WellC7","BMI_HL7C5BGX7_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T230547Z"
"b3c586e0-7adc-4ef3-8bca-b0e4616a5e35","D17","SJER","SJER_046.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-16 17:59:00,2017-03-16 18:25:00,"HL7C5BGX7","SJER_046-M-20170316-COMP-DNA1",NA,"BMI_Plate41WellC7","BMI_HL7C5BGX7_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T230547Z"
"8bfe442d-365b-4a93-8a09-70f970269e54","D17","SJER","SJER_045.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-16 19:47:00,2017-03-16 20:10:00,"HL7C5BGX7","SJER_045-M-20170316-COMP-DNA1",NA,"BMI_Plate41WellC6","BMI_HL7C5BGX7_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T230547Z"
"d60d217f-af95-4c1e-b5ac-fa237cf6ea56","D17","SJER","SJER_045.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2017-03-16 19:47:00,2017-03-16 20:10:00,"HL7C5BGX7","SJER_045-M-20170316-COMP-DNA1",NA,"BMI_Plate41WellC6","BMI_HL7C5BGX7_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T230547Z"
"d35fcbcd-3453-4274-9b1d-e2e2180d5131","D17","SJER","SJER_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-19 18:29:00,2018-02-19 19:22:00,"HWVWMBGX7","SJER_003-M-20180219-COMP-DNA1",NA,"BMI_Plate88WellB4","BMI_HWVWMBGX7_mmg_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R2_A.fastq.tar.gz",NA,NA,"20200602T140643Z"
"ee858527-5cb1-45f6-a4a9-97fd2490d3b4","D17","SJER","SJER_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-19 18:29:00,2018-02-19 19:22:00,"HWVWMBGX7","SJER_003-M-20180219-COMP-DNA1",NA,"BMI_Plate88WellB4","BMI_HWVWMBGX7_mmg_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R1_A.fastq.tar.gz",NA,NA,"20200602T140643Z"
"5d19c8d7-9a04-498e-8e98-fc04da4a1bd1","D17","SJER","SJER_048.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-20 16:31:00,2018-02-20 17:58:00,"HWWGYBGX7","SJER_048-M-20180220-COMP-DNA1",NA,"BMI_Plate88WellE3","BMI_HWWGYBGX7_R2_E.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_E.fastq.tar.gz",NA,NA,"20200602T140643Z"
"854f651f-d4dd-414f-bd0d-156fc9042aca","D17","SJER","SJER_048.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-20 16:31:00,2018-02-20 17:58:00,"HWWGYBGX7","SJER_048-M-20180220-COMP-DNA1",NA,"BMI_Plate88WellE3","BMI_HWWGYBGX7_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_E.fastq.tar.gz",NA,NA,"20200602T140643Z"
"b4c86140-65db-495c-b5bc-1ee52b048d35","D17","SJER","SJER_047.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-20 19:01:00,2018-02-20 19:41:00,"HWWGYBGX7","SJER_047-M-20180220-COMP-DNA1",NA,"BMI_Plate88WellE4","BMI_HWWGYBGX7_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_D.fastq.tar.gz",NA,NA,"20200602T140643Z"
"dac0fe4e-0464-45d3-b2b5-bfdba196eab6","D17","SJER","SJER_047.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-20 19:01:00,2018-02-20 19:41:00,"HWWGYBGX7","SJER_047-M-20180220-COMP-DNA1",NA,"BMI_Plate88WellE4","BMI_HWWGYBGX7_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_D.fastq.tar.gz",NA,NA,"20200602T140643Z"
"2ac69f04-3800-488d-8f93-02218fbab26b","D17","SJER","SJER_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-20 21:27:00,2018-02-20 21:56:00,"HWVWMBGX7","SJER_001-M-20180220-COMP-DNA1",NA,"BMI_Plate88WellA4","BMI_HWVWMBGX7_mmg_R2_G.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R2_G.fastq.tar.gz",NA,NA,"20200602T140643Z"
"5a096fc9-96bc-45bf-89ed-096206e65d50","D17","SJER","SJER_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-20 21:27:00,2018-02-20 21:56:00,"HWVWMBGX7","SJER_001-M-20180220-COMP-DNA1",NA,"BMI_Plate88WellA4","BMI_HWVWMBGX7_mmg_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R1_G.fastq.tar.gz",NA,NA,"20200602T140643Z"
"49128fe6-ae9b-45ce-8bca-9bb19ffbe5fa","D17","SJER","SJER_045.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-22 17:10:00,2018-02-22 18:10:00,"HWWGYBGX7","SJER_045-M-20180222-COMP-DNA1",NA,"BMI_Plate88WellD4","BMI_HWWGYBGX7_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_G.fastq.tar.gz",NA,NA,"20200602T140643Z"
"dded676d-b47b-4d29-85f0-7c11baf2ce07","D17","SJER","SJER_045.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-22 17:10:00,2018-02-22 18:10:00,"HWWGYBGX7","SJER_045-M-20180222-COMP-DNA1",NA,"BMI_Plate88WellD4","BMI_HWWGYBGX7_R2_G.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_G.fastq.tar.gz",NA,NA,"20200602T140643Z"
"05c024c5-9393-4712-b385-54b0ae6596cf","D17","SJER","SJER_046.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-22 19:20:00,2018-02-22 20:11:00,"HWWGYBGX7","SJER_046-M-20180222-COMP-DNA1",NA,"BMI_Plate88WellD3","BMI_HWWGYBGX7_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_F.fastq.tar.gz",NA,NA,"20200602T140643Z"
"f85c3384-c84d-49c2-b599-26578da59bac","D17","SJER","SJER_046.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-22 19:20:00,2018-02-22 20:11:00,"HWWGYBGX7","SJER_046-M-20180222-COMP-DNA1",NA,"BMI_Plate88WellD3","BMI_HWWGYBGX7_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_F.fastq.tar.gz",NA,NA,"20200602T140643Z"
"1edd6bbc-1d49-4cbf-acae-49606e6b3216","D17","SJER","SJER_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-22 21:50:00,2018-02-22 22:40:00,"HWVWMBGX7","SJER_002-M-20180222-COMP-DNA1",NA,"BMI_Plate88WellA5","BMI_HWVWMBGX7_mmg_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R1_G.fastq.tar.gz",NA,NA,"20200602T140643Z"
"1e45d03c-eab7-4831-b9d9-9a3a04b9c7ad","D17","SJER","SJER_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-22 21:50:00,2018-02-22 22:40:00,"HWVWMBGX7","SJER_002-M-20180222-COMP-DNA1",NA,"BMI_Plate88WellA5","BMI_HWVWMBGX7_mmg_R2_G.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R2_G.fastq.tar.gz",NA,NA,"20200602T140643Z"
"4a1333ad-7745-42d9-8f9a-6e318c4982c3","D17","SJER","SJER_025.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-27 16:40:00,2018-02-27 17:14:00,"HWWGYBGX7","SJER_025-M-20180227-COMP-DNA1",NA,"BMI_Plate88WellC3","BMI_HWWGYBGX7_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_F.fastq.tar.gz",NA,NA,"20200602T140643Z"
"e3586aee-0725-4226-b629-93e83393cb21","D17","SJER","SJER_025.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-27 16:40:00,2018-02-27 17:14:00,"HWWGYBGX7","SJER_025-M-20180227-COMP-DNA1",NA,"BMI_Plate88WellC3","BMI_HWWGYBGX7_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_F.fastq.tar.gz",NA,NA,"20200602T140643Z"
"00cd874a-7b93-4925-8c70-77b14bd01a45","D17","SJER","SJER_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-27 18:19:00,2018-02-27 18:51:00,"HWWGYBGX7","SJER_005-M-20180227-COMP-DNA1",NA,"BMI_Plate88WellC4","BMI_HWWGYBGX7_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_F.fastq.tar.gz",NA,NA,"20200602T140643Z"
"50bdd6ba-374c-4afe-a0ca-b2cb73117aec","D17","SJER","SJER_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-27 18:19:00,2018-02-27 18:51:00,"HWWGYBGX7","SJER_005-M-20180227-COMP-DNA1",NA,"BMI_Plate88WellC4","BMI_HWWGYBGX7_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_F.fastq.tar.gz",NA,NA,"20200602T140643Z"
"c7adc317-f437-4223-b8c9-1857b99957c9","D17","SJER","SJER_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-27 20:21:00,2018-02-27 20:45:00,"HWVWMBGX7","SJER_004-M-20180227-COMP-DNA1",NA,"BMI_Plate88WellB5","BMI_HWVWMBGX7_mmg_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R1_G.fastq.tar.gz",NA,NA,"20200602T140643Z"
"3e780d75-4a2f-4ab8-b4e6-fc4d27a6e957","D17","SJER","SJER_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-02-27 20:21:00,2018-02-27 20:45:00,"HWVWMBGX7","SJER_004-M-20180227-COMP-DNA1",NA,"BMI_Plate88WellB5","BMI_HWVWMBGX7_mmg_R2_G.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R2_G.fastq.tar.gz",NA,NA,"20200602T140643Z"
"44a31471-401d-4ab4-a0dc-06f3660a4148","D17","SOAP","SOAP_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-29 17:50:00,2018-05-29 19:02:00,"HWWGYBGX7","SOAP_001-M-20180529-COMP-DNA1",NA,"BMI_Plate88WellF4","BMI_HWWGYBGX7_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_D.fastq.tar.gz",NA,NA,"20200602T140250Z"
"610fc806-e744-48ae-9f00-0aaac11beefb","D17","SOAP","SOAP_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-29 17:50:00,2018-05-29 19:02:00,"HWWGYBGX7","SOAP_001-M-20180529-COMP-DNA1",NA,"BMI_Plate88WellF4","BMI_HWWGYBGX7_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_D.fastq.tar.gz",NA,NA,"20200602T140250Z"
"e5509f40-4ccd-4848-bb46-6239943a6f90","D17","SOAP","SOAP_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-29 20:46:00,2018-05-30 16:29:00,"HWVCMBGX7","SOAP_005-M-20180529-COMP-DNA1",NA,"BMI_Plate88WellH4","BMI_HWVCMBGX7_R2_E.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVCMBGX7_R2_E.fastq.tar.gz",NA,NA,"20200602T140250Z"
"4d73f35c-473c-4d38-85d2-851cec927b80","D17","SOAP","SOAP_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-29 20:46:00,2018-05-30 16:29:00,"HWVCMBGX7","SOAP_005-M-20180529-COMP-DNA1",NA,"BMI_Plate88WellH4","BMI_HWVCMBGX7_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVCMBGX7_R1_E.fastq.tar.gz",NA,NA,"20200602T140250Z"
"b420ce56-dd55-45b8-b99b-31ef94c5e6ab","D17","SOAP","SOAP_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-30 17:30:00,2018-05-30 18:17:00,"HWWGYBGX7","SOAP_004-M-20180530-COMP-DNA1",NA,"BMI_Plate88WellG3","BMI_HWWGYBGX7_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_D.fastq.tar.gz",NA,NA,"20200602T140250Z"
"e15970e8-39cf-4104-a465-d55c44298256","D17","SOAP","SOAP_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-30 17:30:00,2018-05-30 18:17:00,"HWWGYBGX7","SOAP_004-M-20180530-COMP-DNA1",NA,"BMI_Plate88WellG3","BMI_HWWGYBGX7_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_D.fastq.tar.gz",NA,NA,"20200602T140250Z"
"1686d3cf-80fa-41b9-9f19-8f2256877e9a","D17","SOAP","SOAP_045.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-30 19:11:00,2018-05-30 19:41:00,"HWWGYBGX7","SOAP_045-M-20180530-COMP-DNA1",NA,"BMI_Plate88WellF5","BMI_HWWGYBGX7_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_A.fastq.tar.gz",NA,NA,"20200602T140250Z"
"77c405a3-3efb-4758-b1b3-e0906baeec36","D17","SOAP","SOAP_045.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-30 19:11:00,2018-05-30 19:41:00,"HWWGYBGX7","SOAP_045-M-20180530-COMP-DNA1",NA,"BMI_Plate88WellF5","BMI_HWWGYBGX7_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_A.fastq.tar.gz",NA,NA,"20200602T140250Z"
"47c4cdb7-b3d5-4f1e-9353-b80069652a5c","D17","SOAP","SOAP_044.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-30 20:45:00,2018-05-30 21:20:00,"HWWGYBGX7","SOAP_044-M-20180530-COMP-DNA1",NA,"BMI_Plate88WellG5","BMI_HWWGYBGX7_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_D.fastq.tar.gz",NA,NA,"20200602T140250Z"
"33c6698f-8507-4b69-8252-e51dc0d636e8","D17","SOAP","SOAP_044.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-30 20:45:00,2018-05-30 21:20:00,"HWWGYBGX7","SOAP_044-M-20180530-COMP-DNA1",NA,"BMI_Plate88WellG5","BMI_HWWGYBGX7_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_D.fastq.tar.gz",NA,NA,"20200602T140250Z"
"c7b7bc22-be45-4a22-8324-fa37357bb9ce","D17","SOAP","SOAP_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-31 16:54:00,2018-05-31 17:36:00,"HWWGYBGX7","SOAP_003-M-20180531-COMP-DNA1",NA,"BMI_Plate88WellG4","BMI_HWWGYBGX7_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_G.fastq.tar.gz",NA,NA,"20200602T140250Z"
"60373a4a-cc43-4c1e-b5c3-a3f740d61500","D17","SOAP","SOAP_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-31 16:54:00,2018-05-31 17:36:00,"HWWGYBGX7","SOAP_003-M-20180531-COMP-DNA1",NA,"BMI_Plate88WellG4","BMI_HWWGYBGX7_R2_G.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_G.fastq.tar.gz",NA,NA,"20200602T140250Z"
"f9b65473-0fef-406d-b28e-6e9869a7e563","D17","SOAP","SOAP_031.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-31 18:05:00,2018-05-31 18:35:00,"HWVCMBGX7","SOAP_031-M-20180531-COMP-DNA1",NA,"BMI_Plate88WellH3","BMI_HWVCMBGX7_R2_E.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVCMBGX7_R2_E.fastq.tar.gz",NA,NA,"20200602T140250Z"
"a91af79e-048f-46d2-a721-e555c545f421","D17","SOAP","SOAP_031.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-31 18:05:00,2018-05-31 18:35:00,"HWVCMBGX7","SOAP_031-M-20180531-COMP-DNA1",NA,"BMI_Plate88WellH3","BMI_HWVCMBGX7_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVCMBGX7_R1_E.fastq.tar.gz",NA,NA,"20200602T140250Z"
"6815005f-3877-43d2-926f-2e17c2f19ce2","D17","SOAP","SOAP_043.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-31 20:05:00,2018-05-31 20:36:00,"HWVCMBGX7","SOAP_043-M-20180531-COMP-DNA1",NA,"BMI_Plate88WellH5","BMI_HWVCMBGX7_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVCMBGX7_R2_D.fastq.tar.gz",NA,NA,"20200602T140250Z"
"ae083d52-526b-4d44-a41f-a96d749c4440","D17","SOAP","SOAP_043.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute",2018-05-31 20:05:00,2018-05-31 20:36:00,"HWVCMBGX7","SOAP_043-M-20180531-COMP-DNA1",NA,"BMI_Plate88WellH5","BMI_HWVCMBGX7_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVCMBGX7_R1_D.fastq.tar.gz",NA,NA,"20200602T140250Z"
