"uid","domainID","siteID","namedLocation","laboratoryName","sequencingFacilityID","startDate","endDate","sequencerRunID","dnaSampleID","dnaSampleCode","internalLabID","rawDataFileName","rawDataFileDescription","rawDataFilePath","remarks","dataQF","publicationDate"
"0ec89ff8-46d0-4b5b-8f5e-f46bd3f688ff","D11","OAES","OAES_007.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-05-30 13:41:00","2018-05-30 14:16:00","HWTKKBGX7","OAES_007-M-20180530-COMP-DNA1",NA,"BMI_Plate81WellC2","BMI_HWTKKBGX7_mmg_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mmg_R1_E.fastq.tar.gz",NA,NA,"20200602T135418Z"
"f383ab7a-cfe3-4ff9-942b-6c8b41d3bc32","D11","OAES","OAES_009.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-05-30 15:07:00","2018-05-30 15:44:00","HWTKKBGX7","OAES_009-M-20180530-COMP-DNA1",NA,"BMI_Plate81WellC3","BMI_HWTKKBGX7_mmg_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mmg_R2_F.fastq.tar.gz",NA,NA,"20200602T135418Z"
"93f5ba1d-e6c3-4f83-becd-2bf8f5f32a87","D11","OAES","OAES_009.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-05-30 15:07:00","2018-05-30 15:44:00","HWTKKBGX7","OAES_009-M-20180530-COMP-DNA1",NA,"BMI_Plate81WellC3","BMI_HWTKKBGX7_mmg_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mmg_R1_F.fastq.tar.gz",NA,NA,"20200602T135418Z"
"c9e5b35e-6968-4702-9238-af449b085132","D12","YELL","YELL_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-10 16:07:00","2018-07-10 16:34:00","HWVWMBGX7","YELL_001-M-20180710-COMP-DNA1",NA,"BMI_Plate88WellA2","BMI_HWVWMBGX7_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mms_R1_B.fastq.tar.gz",NA,NA,"20201218T035723Z"
"41059ce9-edb6-41ef-8f32-d0434f8e7cb4","D12","YELL","YELL_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-10 16:07:00","2018-07-10 16:34:00","HWVWMBGX7","YELL_001-M-20180710-COMP-DNA1",NA,"BMI_Plate88WellA2","BMI_HWVWMBGX7_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mms_R2_B.fastq.tar.gz",NA,NA,"20201218T035723Z"
"907bdd2a-ef3c-4fdf-bceb-b51adc04059f","D12","YELL","YELL_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-10 18:04:00","2018-07-10 18:23:00","HWVWMBGX7","YELL_003-M-20180710-COMP-DNA1",NA,"BMI_Plate88WellB2","BMI_HWVWMBGX7_mms_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mms_R2_F.fastq.tar.gz",NA,NA,"20201218T035723Z"
"1d5b4ebc-edeb-474d-8828-711103a4fc0c","D12","YELL","YELL_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-10 18:04:00","2018-07-10 18:23:00","HWVWMBGX7","YELL_003-M-20180710-COMP-DNA1",NA,"BMI_Plate88WellB2","BMI_HWVWMBGX7_mms_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mms_R1_F.fastq.tar.gz",NA,NA,"20201218T035723Z"
"750f3dcb-e8ca-4f8d-bb1f-87a17ab3a371","D12","YELL","YELL_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-11 16:29:00","2018-07-11 17:00:00","HWVWMBGX7","YELL_002-M-20180711-COMP-DNA1",NA,"BMI_Plate88WellA3","BMI_HWVWMBGX7_mms_R1_H.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mms_R1_H.fastq.tar.gz",NA,NA,"20201218T035723Z"
"69595075-b930-497d-a46e-e562d3a7761a","D12","YELL","YELL_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-11 16:29:00","2018-07-11 17:00:00","HWVWMBGX7","YELL_002-M-20180711-COMP-DNA1",NA,"BMI_Plate88WellA3","BMI_HWVWMBGX7_mms_R2_H.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mms_R2_H.fastq.tar.gz",NA,NA,"20201218T035723Z"
"d479eb03-11ef-4ffb-a9cf-72b42a62a27e","D13","MOAB","MOAB_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-05-21 16:10:00","2017-05-21 17:02:00","HVKLYBGX5","MOAB_004-M-20170521-COMP-DNA1",NA,"BMI_Plate42WellG7","BMI_HVKLYBGX5_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVKLYBGX5_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T224747Z"
"b50fdb62-9547-4a7f-8bba-2579b0c86201","D13","MOAB","MOAB_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-05-21 16:10:00","2017-05-21 17:02:00","HVKLYBGX5","MOAB_004-M-20170521-COMP-DNA1",NA,"BMI_Plate42WellG7","BMI_HVKLYBGX5_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVKLYBGX5_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T224747Z"
"13bfee50-336f-4396-94bf-90a2a8c54836","D13","MOAB","MOAB_046.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-05-23 14:45:00","2017-05-23 15:49:00","HVKLYBGX5","MOAB_046-M-20170523-COMP-DNA1",NA,"BMI_Plate42WellG12","BMI_HVKLYBGX5_mms_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVKLYBGX5_mms_R1_E.fastq.tar.gz",NA,NA,"20201217T224747Z"
"a3f88848-0c98-438b-ba17-5b3c0453093a","D13","MOAB","MOAB_046.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-05-23 14:45:00","2017-05-23 15:49:00","HVKLYBGX5","MOAB_046-M-20170523-COMP-DNA1",NA,"BMI_Plate42WellG12","BMI_HVKLYBGX5_mms_R2_E.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVKLYBGX5_mms_R2_E.fastq.tar.gz",NA,NA,"20201217T224747Z"
"867c2fb7-95e0-417d-b732-7ac50d8033f2","D13","NIWO","NIWO_040.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-28 17:53:00","2016-08-28 18:38:00","HLHJBGX5","NIWO_040-O-20160828-COMP-DNA1",NA,"BMI_Plate19WellD6","BMI_HLHJBGX5_mms_R2_G.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLHJBGX5_mms_R2_G.fastq.tar.gz",NA,NA,"20201217T163908Z"
"4c6423ea-78fd-45fe-b441-c781fd2fcf49","D13","NIWO","NIWO_040.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-28 17:53:00","2016-08-28 18:38:00","HLHJBGX5","NIWO_040-O-20160828-COMP-DNA1",NA,"BMI_Plate19WellD6","BMI_HLHJBGX5_mms_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLHJBGX5_mms_R1_G.fastq.tar.gz",NA,NA,"20201217T163908Z"
"fc28222e-5d82-4988-8808-34587190be0b","D13","NIWO","NIWO_008.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-29 16:22:00","2016-08-29 16:48:00","HFWM2BGX7","NIWO_008-M-20160829-COMP-DNA1",NA,"BMI_Plate72WellH1","BMI_HFWM2BGX7_mms_R2_K.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R2_K.fastq.tar.gz",NA,NA,"20201217T163908Z"
"7978ae68-0583-488d-b8f7-7fad9a1c013d","D13","NIWO","NIWO_008.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-29 16:22:00","2016-08-29 16:48:00","HFWM2BGX7","NIWO_008-M-20160829-COMP-DNA1",NA,"BMI_Plate72WellH1","BMI_HFWM2BGX7_mms_R1_K.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R1_K.fastq.tar.gz",NA,NA,"20201217T163908Z"
"81150af7-d6f5-4a44-ae25-75197e260201","D13","NIWO","NIWO_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-31 19:44:00","2017-07-31 19:44:00","HM2FCBGX7","NIWO_001-O-20170731-COMP-DNA1",NA,"BMI_Plate61WellH2","BMI_HM2FCBGX7_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HM2FCBGX7_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T215720Z"
"f87824ed-d2af-479f-b342-6b6681e9a175","D13","NIWO","NIWO_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-31 19:44:00","2017-07-31 19:44:00","HM2FCBGX7","NIWO_001-O-20170731-COMP-DNA1",NA,"BMI_Plate61WellH2","BMI_HM2FCBGX7_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HM2FCBGX7_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T215720Z"
"ee801f99-f27f-4bf5-be39-d54486ea41de","D13","NIWO","NIWO_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-31 20:49:00","2017-07-31 21:35:00","HM2FCBGX7","NIWO_002-O-20170731-COMP-DNA1",NA,"BMI_Plate61WellH3","BMI_HM2FCBGX7_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HM2FCBGX7_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T215720Z"
"237f8e1f-c60c-4bc9-95eb-8fee2ccf08c8","D13","NIWO","NIWO_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-31 20:49:00","2017-07-31 21:35:00","HM2FCBGX7","NIWO_002-O-20170731-COMP-DNA1",NA,"BMI_Plate61WellH3","BMI_HM2FCBGX7_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HM2FCBGX7_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T215720Z"
"928c0730-f151-4162-8377-631f275a0853","D13","NIWO","NIWO_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-30 06:05:00","2018-07-30 06:37:00","HWVWMBGX7","NIWO_003-M-20180730-COMP-DNA1",NA,"BMI_Plate81WellG11","BMI_HWVWMBGX7_mmg_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R1_F.fastq.tar.gz",NA,NA,"20200602T134358Z"
"14b27ebb-ca50-42a6-b4ac-9d512c2b8a6c","D13","NIWO","NIWO_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-30 06:05:00","2018-07-30 06:37:00","HWVWMBGX7","NIWO_003-M-20180730-COMP-DNA1",NA,"BMI_Plate81WellG11","BMI_HWVWMBGX7_mmg_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R2_F.fastq.tar.gz",NA,NA,"20200602T134358Z"
"00774abb-134a-4196-8314-367314bdc7f8","D13","NIWO","NIWO_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-31 15:03:00","2018-07-31 15:48:00","HWVWMBGX7","NIWO_001-O-20180731-COMP-DNA1",NA,"BMI_Plate81WellG9","BMI_HWVWMBGX7_mmg_R2_C.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R2_C.fastq.tar.gz",NA,NA,"20200602T134358Z"
"89035dad-6d0f-405a-932d-fd3de0a6c621","D13","NIWO","NIWO_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-31 15:03:00","2018-07-31 15:48:00","HWVWMBGX7","NIWO_001-O-20180731-COMP-DNA1",NA,"BMI_Plate81WellG9","BMI_HWVWMBGX7_mmg_R1_C.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R1_C.fastq.tar.gz",NA,NA,"20200602T134358Z"
"1d9de5cd-e896-466b-8b85-09e4c8c7da51","D13","NIWO","NIWO_041.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-31 19:04:00","2018-07-31 19:04:00","HWVWMBGX7","NIWO_041-O-20180731-COMP-DNA1",NA,"BMI_Plate81WellH7","BMI_HWVWMBGX7_mmg_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R2_A.fastq.tar.gz",NA,NA,"20200602T134358Z"
"f7b7193a-e38b-4326-9b96-3d40220f6de1","D13","NIWO","NIWO_041.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-07-31 19:04:00","2018-07-31 19:04:00","HWVWMBGX7","NIWO_041-O-20180731-COMP-DNA1",NA,"BMI_Plate81WellH7","BMI_HWVWMBGX7_mmg_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWVWMBGX7_mmg_R1_A.fastq.tar.gz",NA,NA,"20200602T134358Z"
"03b1a783-8dd2-40a1-ab19-e7c53e3e2ca7","D14","SRER","SRER_047.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-08-01 19:12:00","2018-08-01 19:35:00","HWVWKBGX7","SRER_047-M-20180801-COMP-DNA1",NA,"18S_05_0442","BMI_HWVWKBGX7_R2_E.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVWKBGX7_R2_E.fastq.tar.gz",NA,NA,"20200602T134627Z"
"5939efbf-b422-4692-92c5-a914be28380e","D14","SRER","SRER_047.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-08-01 19:12:00","2018-08-01 19:35:00","HWVWKBGX7","SRER_047-M-20180801-COMP-DNA1",NA,"18S_05_0442","BMI_HWVWKBGX7_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVWKBGX7_R1_E.fastq.tar.gz",NA,NA,"20200602T134627Z"
"bd5ba015-e991-4b5a-b9df-0ea254334a93","D15","ONAQ","ONAQ_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-25 17:20:00","2017-06-25 19:02:00","HLN2JBGX7","ONAQ_002-M-20170625-COMP-DNA1",NA,"BMI_Plate61WellC10","BMI_HLN2JBGX7_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2JBGX7_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T214229Z"
"c652b28f-ca90-4e34-b08c-42030390d025","D15","ONAQ","ONAQ_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-25 17:20:00","2017-06-25 19:02:00","HLN2JBGX7","ONAQ_002-M-20170625-COMP-DNA1",NA,"BMI_Plate61WellC10","BMI_HLN2JBGX7_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2JBGX7_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T214229Z"
"b38577f9-8cd2-4bec-864b-69ca1168cd42","D15","ONAQ","ONAQ_010.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-27 18:37:00","2017-06-27 19:19:00","HLN2JBGX7","ONAQ_010-M-20170627-COMP-DNA1",NA,"BMI_Plate61WellD3","BMI_HLN2JBGX7_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2JBGX7_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T214229Z"
"4fe4ea39-4931-4c58-9a9d-f1caa6ef17b4","D15","ONAQ","ONAQ_010.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-27 18:37:00","2017-06-27 19:19:00","HLN2JBGX7","ONAQ_010-M-20170627-COMP-DNA1",NA,"BMI_Plate61WellD3","BMI_HLN2JBGX7_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2JBGX7_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T214229Z"
"abbd37c7-d43c-4f81-ae01-097c99a8d8ac","D15","ONAQ","ONAQ_041.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-28 20:13:00","2017-06-28 21:08:00","HLN2JBGX7","ONAQ_041-M-20170628-COMP-DNA1",NA,"BMI_Plate61WellD4","BMI_HLN2JBGX7_mms_R2_C.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2JBGX7_mms_R2_C.fastq.tar.gz",NA,NA,"20201217T214229Z"
"cd71fed4-ab85-44f8-a8a5-3d8698d25f83","D15","ONAQ","ONAQ_041.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-28 20:13:00","2017-06-28 21:08:00","HLN2JBGX7","ONAQ_041-M-20170628-COMP-DNA1",NA,"BMI_Plate61WellD4","BMI_HLN2JBGX7_mms_R1_C.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2JBGX7_mms_R1_C.fastq.tar.gz",NA,NA,"20201217T214229Z"
"f1a0a59c-53ef-4867-b61c-d1c5dbd92a03","D16","ABBY","ABBY_006.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-05 19:46:00","2017-06-05 19:46:00","HVKLYBGX5","ABBY_006-M-20170605-COMP-DNA1",NA,"BMI_Plate42WellH5","BMI_HVKLYBGX5_mms_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVKLYBGX5_mms_R1_F.fastq.tar.gz",NA,NA,"20201217T231248Z"
"56e66578-bfd1-48a9-8fe0-f2769da17bc6","D16","ABBY","ABBY_006.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-05 19:46:00","2017-06-05 19:46:00","HVKLYBGX5","ABBY_006-M-20170605-COMP-DNA1",NA,"BMI_Plate42WellH5","BMI_HVKLYBGX5_mms_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVKLYBGX5_mms_R2_F.fastq.tar.gz",NA,NA,"20201217T231248Z"
"8be50b0d-7dea-4924-985b-7a1e5b11a4d5","D16","ABBY","ABBY_070.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-06 20:11:00","2017-06-06 21:11:00","HVKLYBGX5","ABBY_070-M-20170606-COMP-DNA1",NA,"BMI_Plate42WellH11","BMI_HVKLYBGX5_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVKLYBGX5_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T231248Z"
"45d099ed-6a72-440d-8403-906d604d9f4a","D16","ABBY","ABBY_070.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-06 20:11:00","2017-06-06 21:11:00","HVKLYBGX5","ABBY_070-M-20170606-COMP-DNA1",NA,"BMI_Plate42WellH11","BMI_HVKLYBGX5_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVKLYBGX5_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T231248Z"
"ba1f9a61-39a4-43bc-a841-c586ffabcab6","D17","SJER","SJER_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-03-14 21:07:00","2017-03-14 21:57:00","HL7C5BGX7","SJER_001-M-20170314-COMP-DNA1",NA,"BMI_Plate41WellB10","BMI_HL7C5BGX7_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T230547Z"
"175cba75-1b9e-4d57-a17b-f8023629d40f","D17","SJER","SJER_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-03-14 21:07:00","2017-03-14 21:57:00","HL7C5BGX7","SJER_001-M-20170314-COMP-DNA1",NA,"BMI_Plate41WellB10","BMI_HL7C5BGX7_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T230547Z"
"25d85298-c5b6-4a7b-bd66-3718321a87e0","D17","SJER","SJER_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-03-14 21:15:00","2017-03-14 21:15:00","HL7C5BGX7","SJER_001-O-20170314-COMP-DNA1",NA,"BMI_Plate41WellB11","BMI_HL7C5BGX7_mms_R2_C.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_C.fastq.tar.gz",NA,NA,"20201217T230547Z"
"2b587042-f20b-4830-bf2d-1c7c310abf15","D17","SJER","SJER_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-03-14 21:15:00","2017-03-14 21:15:00","HL7C5BGX7","SJER_001-O-20170314-COMP-DNA1",NA,"BMI_Plate41WellB11","BMI_HL7C5BGX7_mms_R1_C.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_C.fastq.tar.gz",NA,NA,"20201217T230547Z"
"bef0c21f-234d-4f29-b050-d9a10c616261","D17","SJER","SJER_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-03-15 23:54:00","2017-03-16 00:15:00","HL7C5BGX7","SJER_005-M-20170315-COMP-DNA1",NA,"BMI_Plate41WellC3","BMI_HL7C5BGX7_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T230547Z"
"c10e9c19-3bfb-4f89-a5b1-4b557e4d666c","D17","SJER","SJER_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-03-15 23:54:00","2017-03-16 00:15:00","HL7C5BGX7","SJER_005-M-20170315-COMP-DNA1",NA,"BMI_Plate41WellC3","BMI_HL7C5BGX7_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T230547Z"
"648d10a1-0730-4c78-8f3f-c348e05230be","D18","BARR","BARR_054.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-08-07 20:03:00","2017-08-07 21:21:00","HFWLVBGX7","BARR_054-O-20170807-COMP-DNA1",NA,"BMI_Plate61WellA11","BMI_HFWLVBGX7_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWLVBGX7_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T204901Z"
"59e74718-4348-4fda-a01b-33058b75afee","D18","BARR","BARR_054.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-08-07 20:03:00","2017-08-07 21:21:00","HFWLVBGX7","BARR_054-O-20170807-COMP-DNA1",NA,"BMI_Plate61WellA11","BMI_HFWLVBGX7_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWLVBGX7_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T204901Z"
"403f7af2-9084-4a5f-a7c9-e085ef41a54e","D19","DEJU","DEJU_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-17 21:10:00","2016-08-17 21:50:00","HFWLVBGX7","DEJU_001-O-20160817-COMP-DNA1",NA,"BMI_Plate61WellA12","BMI_HFWLVBGX7_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWLVBGX7_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T152008Z"
"af4c0bcb-df14-4493-af97-8d631b4c9a5e","D19","DEJU","DEJU_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-17 21:10:00","2016-08-17 21:50:00","HFWLVBGX7","DEJU_001-O-20160817-COMP-DNA1",NA,"BMI_Plate61WellA12","BMI_HFWLVBGX7_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWLVBGX7_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T152008Z"
